Time        Speed       Wheel       Brake       Acceleration 
57.14        0.00        0.00        0.00        -100.00        
57.16        0.00        0.00        0.00        -100.00        
57.18        0.00        0.00        0.00        -100.00        
57.20        0.00        0.00        0.00        -100.00        
57.22        0.00        0.00        0.00        -100.00        
57.24        0.00        0.00        0.00        -100.00        
57.26        0.00        0.00        0.00        -100.00        
57.28        0.00        0.00        0.00        -100.00        
57.30        0.00        0.00        0.00        -100.00        
57.32        0.00        0.00        0.00        -100.00        
57.34        0.00        0.00        0.00        -100.00        
57.36        0.00        0.00        0.00        -100.00        
57.38        0.00        0.00        0.00        -100.00        
57.40        0.00        0.00        0.00        -100.00        
57.42        0.00        0.00        0.00        -100.00        
57.44        0.00        0.00        0.00        -100.00        
57.46        0.00        0.00        0.00        -100.00        
57.48        0.00        0.00        0.00        -100.00        
57.50        0.00        0.00        0.00        -100.00        
57.52        0.00        0.00        0.00        -100.00        
57.54        0.00        0.00        0.00        -100.00        
57.56        0.00        0.00        0.00        -100.00        
57.58        0.00        0.00        0.00        -100.00        
57.60        0.00        0.00        0.00        -100.00        
57.62        0.00        0.00        0.00        -100.00        
57.64        0.00        0.00        0.00        -100.00        
57.66        0.00        0.00        0.00        -100.00        
57.68        0.00        0.00        0.00        -100.00        
57.70        0.00        0.00        0.00        -100.00        
57.72        0.00        0.00        0.00        -100.00        
57.74        0.00        0.00        0.00        -100.00        
57.76        0.00        0.00        0.00        -100.00        
57.78        0.00        0.00        0.00        -100.00        
57.80        0.00        0.00        0.00        -100.00        
57.82        0.00        0.00        0.00        -100.00        
57.84        0.00        0.00        0.00        -100.00        
57.86        0.00        0.00        0.00        -100.00        
57.88        0.00        0.00        0.00        -100.00        
57.90        0.00        0.00        0.00        -100.00        
57.92        0.00        0.00        0.00        -100.00        
57.94        0.00        0.00        0.00        -100.00        
57.96        0.00        0.00        0.00        -100.00        
57.98        0.00        0.00        0.00        -100.00        
58.00        0.00        0.00        0.00        -100.00        
58.02        0.00        0.00        0.00        -100.00        
58.04        0.00        0.00        0.00        -100.00        
58.06        0.00        0.00        0.00        -100.00        
58.08        0.00        0.00        0.00        -100.00        
58.10        0.00        0.00        0.00        -100.00        
58.12        0.00        0.00        0.00        -100.00        
58.14        0.00        0.00        0.00        -100.00        
58.16        0.00        0.00        0.00        -100.00        
58.18        0.00        0.00        0.00        -100.00        
58.20        0.00        0.00        0.00        -100.00        
58.22        0.00        0.00        0.00        -100.00        
58.24        0.00        0.00        0.00        -100.00        
58.26        0.00        0.00        0.00        -100.00        
58.28        0.00        0.00        0.00        -100.00        
58.30        0.00        0.00        0.00        -100.00        
58.32        0.00        0.00        0.00        -100.00        
58.34        0.00        0.00        0.00        -100.00        
58.36        0.00        0.00        0.00        -100.00        
58.38        0.00        0.00        0.00        -100.00        
58.40        0.00        0.00        0.00        -100.00        
58.42        0.00        0.00        0.00        -100.00        
58.44        0.00        0.00        0.00        -100.00        
58.46        0.00        0.00        0.00        -100.00        
58.48        0.00        0.00        0.00        -100.00        
58.50        0.00        0.00        0.00        -100.00        
58.52        0.00        0.00        0.00        -100.00        
58.54        0.00        0.00        0.00        -100.00        
58.56        0.00        0.00        0.00        -100.00        
58.58        0.00        0.00        0.00        -100.00        
58.60        0.00        0.00        0.00        -100.00        
58.62        0.00        0.00        0.00        -100.00        
58.64        0.00        0.00        0.00        -100.00        
58.66        0.00        0.00        0.00        -100.00        
58.68        0.00        0.00        0.00        -100.00        
58.70        0.00        0.00        0.00        -100.00        
58.72        0.00        0.00        0.00        -100.00        
58.74        0.00        0.00        0.00        -100.00        
58.76        0.00        0.00        0.00        -100.00        
58.78        0.00        0.00        0.00        -100.00        
58.80        0.00        0.00        0.00        -100.00        
58.82        0.00        0.00        0.00        -100.00        
58.84        0.00        0.00        0.00        -100.00        
58.86        0.00        0.00        0.00        -100.00        
58.88        0.00        0.00        0.00        -100.00        
58.90        0.00        0.00        0.00        -100.00        
58.92        0.00        0.00        0.00        -100.00        
58.94        0.00        0.00        0.00        -100.00        
58.96        0.00        0.00        0.00        -100.00        
58.98        0.00        0.00        0.00        -100.00        
59.00        0.00        0.00        0.00        -100.00        
59.02        0.00        0.00        0.00        -100.00        
59.04        0.00        0.00        0.00        -100.00        
59.06        0.00        0.00        0.00        -100.00        
59.08        0.00        0.00        0.00        -100.00        
59.10        0.00        0.00        0.00        -100.00        
59.12        0.00        0.00        0.00        -100.00        
59.14        0.00        0.00        0.00        -100.00        
59.16        0.00        0.00        0.00        -100.00        
59.18        0.00        0.00        0.00        -100.00        
59.20        0.00        0.00        0.00        -100.00        
59.22        0.00        0.00        0.00        -100.00        
59.24        0.00        0.00        0.00        -100.00        
59.26        0.00        0.00        0.00        -100.00        
59.28        0.00        0.00        0.00        -100.00        
59.30        0.00        0.00        0.00        -100.00        
59.32        0.00        0.00        0.00        -100.00        
59.34        0.00        0.00        0.00        -100.00        
59.36        0.00        0.00        0.00        -100.00        
59.38        0.00        0.00        0.00        -100.00        
59.40        0.00        0.00        0.00        -100.00        
59.42        0.00        0.00        0.00        -100.00        
59.44        0.00        0.00        0.00        -100.00        
59.46        0.00        0.00        0.00        -100.00        
59.48        0.00        0.00        0.00        -100.00        
59.50        0.00        0.00        0.00        -100.00        
59.52        0.00        0.00        0.00        -100.00        
59.54        0.00        0.00        0.00        -100.00        
59.56        0.00        0.00        0.00        -100.00        
59.58        0.00        0.00        0.00        -100.00        
59.60        0.00        0.00        0.00        -100.00        
59.62        0.00        0.00        0.00        -100.00        
59.64        0.00        0.00        0.00        -100.00        
59.66        0.00        0.00        0.00        -100.00        
59.68        0.00        0.00        0.00        -100.00        
59.70        0.00        0.00        0.00        -100.00        
59.72        0.00        0.00        0.00        -100.00        
59.74        0.00        0.00        0.00        -100.00        
59.76        0.00        0.00        0.00        -100.00        
59.78        0.00        0.00        0.00        -100.00        
59.80        0.00        0.00        0.00        -100.00        
59.82        0.00        0.00        0.00        -100.00        
59.84        0.00        0.00        0.00        -100.00        
59.86        0.00        0.00        0.00        -100.00        
59.88        0.00        0.00        0.00        -100.00        
59.90        0.00        0.00        0.00        -100.00        
59.92        0.00        0.00        0.00        -100.00        
59.94        0.00        0.00        0.00        -100.00        
59.96        0.00        0.00        0.00        -100.00        
59.98        0.00        0.00        0.00        -100.00        
60.00        0.00        0.00        0.00        -100.00        
60.02        0.00        0.00        0.00        -100.00        
60.04        0.00        0.00        0.00        -100.00        
60.06        0.00        0.00        0.00        -100.00        
60.08        0.00        0.00        0.00        -100.00        
60.10        0.00        0.00        0.00        -100.00        
60.12        0.00        0.00        0.00        -100.00        
60.14        0.00        0.00        0.00        -100.00        
60.16        0.00        0.00        0.00        -100.00        
60.18        0.00        0.00        0.00        -100.00        
60.20        0.00        0.00        0.00        -100.00        
60.22        0.00        0.00        0.00        -100.00        
60.24        0.00        0.00        0.00        -100.00        
60.26        0.00        0.00        0.00        -100.00        
60.28        0.00        0.00        0.00        -100.00        
60.30        0.00        0.00        0.00        -100.00        
60.32        0.00        0.00        0.00        -100.00        
60.34        0.00        0.00        0.00        -100.00        
60.36        0.00        0.00        0.00        -100.00        
60.38        0.00        0.00        0.00        -100.00        
60.40        0.00        0.00        0.00        -100.00        
60.42        0.00        0.00        0.00        -100.00        
60.44        0.00        0.00        0.00        -100.00        
60.46        0.00        0.00        0.00        -100.00        
60.48        0.00        0.00        0.00        -100.00        
60.50        0.00        0.00        0.00        -100.00        
60.52        0.00        0.00        0.00        -100.00        
60.54        0.00        0.00        0.00        -100.00        
60.56        0.00        0.00        0.00        -100.00        
60.58        0.00        0.00        0.00        -100.00        
60.60        0.00        0.00        0.00        -100.00        
60.62        0.00        0.00        0.00        -100.00        
60.64        0.00        0.00        0.00        -100.00        
60.66        0.00        0.00        0.00        -100.00        
60.68        0.00        0.00        0.00        -100.00        
60.70        0.00        0.00        0.00        -100.00        
60.72        0.00        0.00        0.00        -100.00        
60.74        0.00        0.00        0.00        -100.00        
60.76        0.00        0.00        0.00        -100.00        
60.78        0.00        0.00        0.00        -100.00        
60.80        0.00        0.00        0.00        -100.00        
60.82        0.00        0.00        0.00        -100.00        
60.84        0.00        0.00        0.00        -100.00        
60.86        0.00        0.00        0.00        -100.00        
60.88        0.00        0.00        0.00        -100.00        
60.90        0.00        0.00        0.00        -100.00        
60.92        0.00        0.00        0.00        -100.00        
60.94        0.00        0.00        0.00        -100.00        
60.96        0.00        0.00        0.00        -100.00        
60.98        0.00        0.00        0.00        -100.00        
61.00        0.00        0.00        0.00        -100.00        
61.02        0.00        0.00        0.00        -100.00        
61.04        0.00        0.00        0.00        -100.00        
61.06        0.00        0.00        0.00        -100.00        
61.08        0.00        0.00        0.00        -100.00        
61.10        0.00        0.00        0.00        -100.00        
61.12        0.00        0.00        0.00        -100.00        
61.14        0.00        0.00        0.00        -100.00        
61.16        0.00        0.00        0.00        -100.00        
61.18        0.00        0.00        0.00        -100.00        
61.20        0.00        0.00        0.00        -100.00        
61.22        0.00        0.00        0.00        -100.00        
61.24        0.00        0.00        0.00        -100.00        
61.26        0.00        0.00        0.00        -100.00        
61.28        0.00        0.00        0.00        -100.00        
61.30        0.00        0.00        0.00        -100.00        
61.32        0.00        0.00        0.00        -100.00        
61.34        0.00        0.00        0.00        -100.00        
61.36        0.00        0.00        0.00        -100.00        
61.38        0.00        0.00        0.00        -100.00        
61.40        0.00        0.00        0.00        -100.00        
61.42        0.00        0.00        0.00        -100.00        
61.44        0.00        0.00        0.00        -100.00        
61.46        0.00        0.00        0.00        -100.00        
61.48        0.00        0.00        0.00        -100.00        
61.50        0.00        0.00        0.00        -100.00        
61.52        0.00        0.00        0.00        -100.00        
61.54        0.00        0.00        0.00        -100.00        
61.56        0.00        0.00        0.00        -100.00        
61.58        0.00        0.00        0.00        -100.00        
61.60        0.00        0.00        0.00        -100.00        
61.62        0.00        0.00        0.00        -100.00        
61.64        0.00        0.00        0.00        -100.00        
61.66        0.00        0.00        0.00        -100.00        
61.68        0.00        0.00        0.00        -100.00        
61.70        0.00        0.00        0.00        -100.00        
61.72        0.00        0.00        0.00        -100.00        
61.74        0.00        0.00        0.00        -100.00        
61.76        0.00        0.00        0.00        -100.00        
61.78        0.00        0.00        0.00        -100.00        
61.80        0.00        0.00        0.00        -100.00        
61.82        0.00        0.00        0.00        -100.00        
61.84        0.00        0.00        0.00        -100.00        
61.86        0.00        0.00        0.00        -100.00        
61.88        0.00        0.00        0.00        -100.00        
61.90        0.00        0.00        0.00        -100.00        
61.92        0.00        0.00        0.00        -100.00        
61.94        0.00        0.00        0.00        -100.00        
61.96        0.00        0.00        0.00        -100.00        
61.98        0.00        0.00        0.00        -100.00        
62.00        0.00        0.00        0.00        -100.00        
62.02        0.00        0.00        0.00        -100.00        
62.04        0.00        0.00        0.00        -100.00        
62.06        0.00        0.00        0.00        -100.00        
62.08        0.00        0.00        0.00        -100.00        
62.10        0.00        0.00        0.00        -100.00        
62.12        0.00        0.00        0.00        -100.00        
62.14        0.00        0.00        0.00        -100.00        
62.16        0.00        0.00        0.00        -100.00        
62.18        0.00        0.00        0.00        -100.00        
62.20        0.00        0.00        0.00        -100.00        
62.22        0.00        0.00        0.00        -100.00        
62.24        0.00        0.00        0.00        -100.00        
62.26        0.00        0.00        0.00        -100.00        
62.28        0.00        0.00        0.00        -100.00        
62.30        0.00        0.00        0.00        -100.00        
62.32        0.00        0.00        0.00        -100.00        
62.34        0.00        0.00        0.00        -100.00        
62.36        0.00        0.00        0.00        -100.00        
62.38        0.00        0.00        0.00        -100.00        
62.40        0.00        0.00        0.00        -100.00        
62.42        0.00        0.00        0.00        -100.00        
62.44        0.00        0.00        0.00        -100.00        
62.46        0.00        0.00        0.00        -100.00        
62.48        0.00        0.00        0.00        -100.00        
62.50        0.00        0.00        0.00        -100.00        
62.52        0.00        0.00        0.00        -100.00        
62.54        0.00        0.00        0.00        -100.00        
62.56        0.00        0.00        0.00        -100.00        
62.58        0.00        0.00        0.00        -100.00        
62.60        0.00        0.00        0.00        -100.00        
62.62        0.00        0.00        0.00        -100.00        
62.64        0.00        0.00        0.00        -100.00        
62.66        0.00        0.00        0.00        -100.00        
62.68        0.00        0.00        0.00        -100.00        
62.70        0.00        0.00        0.00        -100.00        
62.72        0.00        0.00        0.00        -100.00        
62.74        0.00        0.00        0.00        -100.00        
62.76        0.00        0.00        0.00        -100.00        
62.78        0.00        0.00        0.00        -100.00        
62.80        0.00        0.00        0.00        -100.00        
62.82        0.00        0.00        0.00        -100.00        
62.84        0.00        0.00        0.00        -100.00        
62.86        0.00        0.00        0.00        -100.00        
62.88        0.00        0.00        0.00        -100.00        
62.90        0.00        0.00        0.00        -100.00        
62.92        0.00        0.00        0.00        -100.00        
62.94        0.00        0.00        0.00        -100.00        
62.96        0.00        0.00        0.00        -100.00        
62.98        0.00        0.00        0.00        -100.00        
63.00        0.00        0.00        0.00        -100.00        
63.02        0.00        0.00        0.00        -100.00        
63.04        0.00        0.00        0.00        -100.00        
63.06        0.00        0.00        0.00        -100.00        
63.08        0.00        0.00        0.00        -100.00        
63.10        0.00        0.00        0.00        -100.00        
63.12        0.00        0.00        0.00        -100.00        
63.14        0.00        0.00        0.00        -100.00        
63.16        0.00        0.00        0.00        -100.00        
63.18        0.00        0.00        0.00        -100.00        
63.20        0.00        0.00        0.00        -100.00        
63.22        0.00        0.00        0.00        -100.00        
63.24        0.00        0.00        0.00        -100.00        
63.26        0.00        0.00        0.00        -100.00        
63.28        0.00        0.00        0.00        -100.00        
63.30        0.00        0.00        0.00        -100.00        
63.32        0.00        0.00        0.00        -100.00        
63.34        0.00        0.00        0.00        -100.00        
63.36        0.00        0.00        0.00        -100.00        
63.38        0.00        0.00        0.00        -100.00        
63.40        0.00        0.00        0.00        -100.00        
63.42        0.00        0.00        0.00        -100.00        
63.44        0.00        0.00        0.00        -100.00        
63.46        0.00        0.00        0.00        -100.00        
63.48        0.00        0.00        0.00        -100.00        
63.50        0.00        0.00        0.00        -100.00        
63.52        0.00        0.00        0.00        -100.00        
63.54        0.00        0.00        0.00        -100.00        
63.56        0.00        0.00        0.00        -100.00        
63.58        0.00        0.00        0.00        -100.00        
63.60        0.00        0.00        0.00        -100.00        
63.62        0.00        0.00        0.00        -100.00        
63.64        0.00        0.00        0.00        -100.00        
63.66        0.00        0.00        0.00        -100.00        
63.68        0.00        0.00        0.00        -100.00        
63.70        0.00        0.00        0.00        -100.00        
63.72        0.00        0.00        0.00        -100.00        
63.74        0.00        0.00        0.00        -100.00        
63.76        0.00        0.00        0.00        -100.00        
63.78        0.00        0.00        0.00        -100.00        
63.80        0.00        0.00        0.00        -100.00        
63.82        0.00        0.00        0.00        -100.00        
63.84        0.00        0.00        0.00        -100.00        
63.86        0.00        0.00        0.00        -100.00        
63.88        0.00        0.00        0.00        -100.00        
63.90        0.00        0.00        0.00        -100.00        
63.92        0.00        0.00        0.00        -100.00        
63.94        0.00        0.00        0.00        -100.00        
63.96        0.00        0.00        0.00        -100.00        
63.98        0.00        0.00        0.00        -100.00        
64.00        0.00        0.00        0.00        -100.00        
64.02        0.00        0.00        0.00        -100.00        
64.04        0.00        0.00        0.00        -100.00        
64.06        0.00        0.00        0.00        -100.00        
64.08        0.00        0.00        0.00        -100.00        
64.10        0.00        0.00        0.00        -100.00        
64.12        0.00        0.00        0.00        -100.00        
64.14        0.00        0.00        0.00        -100.00        
64.16        0.00        0.00        0.00        -100.00        
64.18        0.00        0.00        0.00        -100.00        
64.20        0.00        0.00        0.00        -100.00        
64.22        0.00        0.00        0.00        -100.00        
64.24        0.00        0.00        0.00        -100.00        
64.26        0.00        0.00        0.00        -100.00        
64.28        0.00        0.00        0.00        -100.00        
64.30        0.00        0.00        0.00        -100.00        
64.32        0.00        0.00        0.00        -100.00        
64.34        0.00        0.00        0.00        -100.00        
64.36        0.00        0.00        0.00        -100.00        
64.38        0.00        0.00        0.00        -100.00        
64.40        0.00        0.00        0.00        -100.00        
64.42        0.00        0.00        0.00        -100.00        
64.44        0.00        0.00        0.00        -100.00        
64.46        0.00        0.00        0.00        -100.00        
64.48        0.00        0.00        0.00        -100.00        
64.50        0.00        0.00        0.00        -100.00        
64.52        0.00        0.00        0.00        -100.00        
64.54        0.00        0.00        0.00        -100.00        
64.56        0.00        0.00        0.00        -100.00        
64.58        0.00        0.00        0.00        -100.00        
64.60        0.00        0.00        0.00        -100.00        
64.62        0.00        0.00        0.00        -100.00        
64.64        0.00        0.00        0.00        -100.00        
64.66        0.00        0.00        0.00        -100.00        
64.68        0.00        0.00        0.00        -100.00        
64.70        0.00        0.00        0.00        -100.00        
64.72        0.00        0.00        0.00        -100.00        
64.74        0.00        0.00        0.00        -100.00        
64.76        0.00        0.00        0.00        -100.00        
64.78        0.00        0.00        0.00        -100.00        
64.80        0.00        0.00        0.00        -100.00        
64.82        0.00        0.00        0.00        -100.00        
64.84        0.00        0.00        0.00        -100.00        
64.86        0.00        0.00        0.00        -100.00        
64.88        0.00        0.00        0.00        -100.00        
64.90        0.00        0.00        0.00        -100.00        
64.92        0.00        0.00        0.00        -100.00        
64.94        0.00        0.00        0.00        -100.00        
64.96        0.00        0.00        0.00        -100.00        
64.98        0.00        0.00        0.00        -100.00        
65.00        0.00        0.00        0.00        -100.00        
65.02        0.00        0.00        0.00        -100.00        
65.04        0.00        0.00        0.00        -100.00        
65.06        0.00        0.00        0.00        -100.00        
65.08        0.00        0.00        0.00        -100.00        
65.10        0.00        0.00        0.00        -100.00        
65.12        0.00        0.00        0.00        -100.00        
65.14        0.00        0.00        0.00        -100.00        
65.16        0.00        0.00        0.00        -100.00        
65.18        0.00        0.00        0.00        -100.00        
65.20        0.00        0.00        0.00        -100.00        
65.22        0.00        0.00        0.00        -100.00        
65.24        0.00        0.00        0.00        -100.00        
65.26        0.00        0.00        0.00        -100.00        
65.28        0.00        0.00        0.00        -100.00        
65.30        0.00        0.00        0.00        -100.00        
65.32        0.00        0.00        0.00        -100.00        
65.34        0.00        0.00        0.00        -100.00        
65.36        0.00        0.00        0.00        -100.00        
65.38        0.00        0.00        0.00        -100.00        
65.40        0.00        0.00        0.00        -100.00        
65.42        0.00        0.00        0.00        -100.00        
65.44        0.00        0.00        0.00        -100.00        
65.46        0.00        0.00        0.00        -100.00        
65.48        0.00        0.00        0.00        -100.00        
65.50        0.00        0.00        0.00        -100.00        
65.52        0.00        0.00        0.00        -100.00        
65.54        0.00        0.00        0.00        -100.00        
65.56        0.00        0.00        0.00        -100.00        
65.58        0.00        0.00        0.00        -100.00        
65.60        0.00        0.00        0.00        -100.00        
65.62        0.00        0.00        0.00        -100.00        
65.64        0.00        0.00        0.00        -100.00        
65.66        0.00        0.00        0.00        -100.00        
65.68        0.00        0.00        0.00        -100.00        
65.70        0.00        0.00        0.00        -100.00        
65.72        0.00        0.00        0.00        -100.00        
65.74        0.00        0.00        0.00        -100.00        
65.76        0.00        0.00        0.00        -100.00        
65.78        0.00        0.00        0.00        -100.00        
65.80        0.00        0.00        0.00        -100.00        
65.82        0.00        0.00        0.00        -100.00        
65.84        0.00        0.00        0.00        -100.00        
65.86        0.00        0.00        0.00        -100.00        
65.88        0.00        0.00        0.00        -100.00        
65.90        0.00        0.00        0.00        -100.00        
65.92        0.00        0.00        0.00        -100.00        
65.94        0.00        0.00        0.00        -100.00        
65.96        0.00        0.00        0.00        -100.00        
65.98        0.00        0.00        0.00        -100.00        
66.00        0.00        0.00        0.00        -100.00        
66.02        0.00        0.00        0.00        -100.00        
66.04        0.00        0.00        0.00        -100.00        
66.06        0.00        0.00        0.00        -100.00        
66.08        0.00        0.00        0.00        -100.00        
66.10        0.00        0.00        0.00        -100.00        
66.12        0.00        0.00        0.00        -100.00        
66.14        0.00        0.00        0.00        -100.00        
66.16        0.00        0.00        0.00        -100.00        
66.18        0.00        0.00        0.00        -100.00        
66.20        0.00        0.00        0.00        -100.00        
66.22        0.00        0.00        0.00        -100.00        
66.24        0.00        0.00        0.00        -100.00        
66.26        0.00        0.00        0.00        -100.00        
66.28        0.00        0.00        0.00        -100.00        
66.30        0.00        0.00        0.00        -100.00        
66.32        0.00        0.00        0.00        -100.00        
66.34        0.00        0.00        0.00        -100.00        
66.36        0.00        0.00        0.00        -100.00        
66.38        0.00        0.00        0.00        -100.00        
66.40        0.00        0.00        0.00        -100.00        
66.42        0.00        0.00        0.00        -100.00        
66.44        0.00        0.00        0.00        -100.00        
66.46        0.00        0.00        0.00        -100.00        
66.48        0.00        0.00        0.00        -100.00        
66.50        0.00        0.00        0.00        -100.00        
66.52        0.00        0.00        0.00        -100.00        
66.54        0.00        0.00        0.00        -100.00        
66.56        0.00        0.00        0.00        -100.00        
66.58        0.00        0.00        0.00        -100.00        
66.60        0.00        0.00        0.00        -100.00        
66.62        0.00        0.00        0.00        -100.00        
66.64        0.00        0.00        0.00        -100.00        
66.66        0.00        0.00        0.00        -100.00        
66.68        0.00        0.00        0.00        -100.00        
66.70        0.00        0.00        0.00        -100.00        
66.72        0.00        0.00        0.00        -100.00        
66.74        0.00        0.00        0.00        -100.00        
66.76        0.00        0.00        0.00        -100.00        
66.78        0.00        0.00        0.00        -100.00        
66.80        0.00        0.00        0.00        -100.00        
66.82        0.00        0.00        0.00        -100.00        
66.84        0.00        0.00        0.00        -100.00        
66.86        0.00        0.00        0.00        -100.00        
66.88        0.00        0.00        0.00        -100.00        
66.90        0.00        0.00        0.00        -100.00        
66.92        0.00        0.00        0.00        -100.00        
66.94        0.00        0.00        0.00        -100.00        
66.96        0.00        0.00        0.00        -100.00        
66.98        0.00        0.00        0.00        -100.00        
67.00        0.00        0.00        0.00        -100.00        
67.02        0.00        0.00        0.00        -100.00        
67.04        0.00        0.00        0.00        -100.00        
67.06        0.00        0.00        0.00        -100.00        
67.08        0.00        0.00        0.00        -100.00        
67.10        0.00        0.00        0.00        -100.00        
67.12        0.00        0.00        0.00        -100.00        
67.14        0.00        0.00        0.00        -100.00        
67.16        0.00        0.00        0.00        -100.00        
67.18        0.00        0.00        0.00        -100.00        
67.20        0.00        0.00        0.00        -100.00        
67.22        0.00        0.00        0.00        -100.00        
67.24        0.00        0.00        0.00        -100.00        
67.26        0.00        0.00        0.00        -100.00        
67.28        0.00        0.00        0.00        -100.00        
67.30        0.00        0.00        0.00        -100.00        
67.32        0.00        0.00        0.00        -100.00        
67.34        0.00        0.00        0.00        -100.00        
67.36        0.00        0.00        0.00        -100.00        
67.38        0.00        0.00        0.00        -100.00        
67.40        0.00        0.00        0.00        -100.00        
67.42        0.00        0.00        0.00        -100.00        
67.44        0.00        0.00        0.00        -100.00        
67.46        0.00        0.00        0.00        -100.00        
67.48        0.00        0.00        0.00        -100.00        
67.50        0.00        0.00        0.00        -100.00        
67.52        0.00        0.00        0.00        -100.00        
67.54        0.00        0.00        0.00        -100.00        
67.56        0.00        0.00        0.00        -100.00        
67.58        0.00        0.00        0.00        -100.00        
67.60        0.00        0.00        0.00        -100.00        
67.62        0.00        0.00        0.00        -100.00        
67.64        0.00        0.00        0.00        -100.00        
67.66        0.00        0.00        0.00        -100.00        
67.68        0.00        0.00        0.00        -100.00        
67.70        0.00        0.00        0.00        -100.00        
67.72        0.00        0.00        0.00        -100.00        
67.74        0.00        0.00        0.00        -100.00        
67.76        0.00        0.00        0.00        -100.00        
67.78        0.00        0.00        0.00        -100.00        
67.80        0.00        0.00        0.00        -100.00        
67.82        0.00        0.00        0.00        -100.00        
67.84        0.00        0.00        0.00        -100.00        
67.86        0.00        0.00        0.00        -100.00        
67.88        0.00        0.00        0.00        -100.00        
67.90        0.00        0.00        0.00        -100.00        
67.92        0.00        0.00        0.00        -100.00        
67.94        0.00        0.00        0.00        -100.00        
67.96        0.00        0.00        0.00        -100.00        
67.98        0.00        0.00        0.00        -100.00        
68.00        0.00        0.00        0.00        -100.00        
68.02        0.00        0.00        0.00        -100.00        
68.04        0.00        0.00        0.00        -100.00        
68.06        0.00        0.00        0.00        -100.00        
68.08        0.00        0.00        0.00        -100.00        
68.10        0.00        0.00        0.00        -100.00        
68.12        0.00        0.00        0.00        -100.00        
68.14        0.00        0.00        0.00        -100.00        
68.16        0.00        0.00        0.00        -100.00        
68.18        0.00        0.00        0.00        -100.00        
68.20        0.00        0.00        0.00        -100.00        
68.22        0.00        0.00        0.00        -100.00        
68.24        0.00        0.00        0.00        -100.00        
68.26        0.00        0.00        0.00        -100.00        
68.28        0.00        0.00        0.00        -100.00        
68.30        0.00        0.00        0.00        -100.00        
68.32        0.00        0.00        0.00        -100.00        
68.34        0.00        0.00        0.00        -100.00        
68.36        0.00        0.00        0.00        -100.00        
68.38        0.00        0.00        0.00        -100.00        
68.40        0.00        0.00        0.00        -100.00        
68.42        0.00        0.00        0.00        -100.00        
68.44        0.00        0.00        0.00        -100.00        
68.46        0.00        0.00        0.00        -100.00        
68.48        0.00        0.00        0.00        -100.00        
68.50        0.00        0.00        0.00        -100.00        
68.52        0.00        0.00        0.00        -100.00        
68.54        0.00        0.00        0.00        -100.00        
68.56        0.00        0.00        0.00        -100.00        
68.58        0.00        0.00        0.00        -100.00        
68.60        0.00        0.00        0.00        -100.00        
68.62        0.00        0.00        0.00        -100.00        
68.64        0.00        0.00        0.00        -100.00        
68.66        0.00        0.00        0.00        -100.00        
68.68        0.00        0.00        0.00        -100.00        
68.70        0.00        0.00        0.00        -100.00        
68.72        0.00        0.00        0.00        -100.00        
68.74        0.00        0.00        0.00        -100.00        
68.76        0.00        0.00        0.00        -100.00        
68.78        0.00        0.00        0.00        -100.00        
68.80        0.00        0.00        0.00        -100.00        
68.82        0.00        0.00        0.00        -100.00        
68.84        0.00        0.00        0.00        -100.00        
68.86        0.00        0.00        0.00        -100.00        
68.88        0.00        0.00        0.00        -100.00        
68.90        0.00        0.00        0.00        -100.00        
68.92        0.00        0.00        0.00        -100.00        
68.94        0.00        0.00        0.00        -100.00        
68.96        0.00        0.00        0.00        -100.00        
68.98        0.00        0.00        0.00        -100.00        
69.00        0.00        0.00        0.00        -100.00        
69.02        0.00        0.00        0.00        -100.00        
69.04        0.00        0.00        0.00        -100.00        
69.06        0.00        0.00        0.00        -100.00        
69.08        0.00        0.00        0.00        -100.00        
69.10        0.00        0.00        0.00        -100.00        
69.12        0.00        0.00        0.00        -100.00        
69.14        0.00        0.00        0.00        -100.00        
69.16        0.00        0.00        0.00        -100.00        
69.18        0.00        0.00        0.00        -100.00        
69.20        0.00        0.00        0.00        -100.00        
69.22        0.00        0.00        0.00        -100.00        
69.24        0.00        0.00        0.00        -100.00        
69.26        0.00        0.00        0.00        -100.00        
69.28        0.00        0.00        0.00        -100.00        
69.30        0.00        0.00        0.00        -100.00        
69.32        0.00        0.00        0.00        -100.00        
69.34        0.00        0.00        0.00        -100.00        
69.36        0.00        0.00        0.00        -100.00        
69.38        0.00        0.00        0.00        -100.00        
69.40        0.00        0.00        0.00        -100.00        
69.42        0.00        0.00        0.00        -100.00        
69.44        0.00        0.00        0.00        -100.00        
69.46        0.00        0.00        0.00        -100.00        
69.48        0.00        0.00        0.00        -100.00        
69.50        0.00        0.00        0.00        -100.00        
69.52        0.00        0.00        0.00        -100.00        
69.54        0.00        0.00        0.00        -100.00        
69.56        0.00        0.00        0.00        -100.00        
69.58        0.00        0.00        0.00        -100.00        
69.60        0.00        0.00        0.00        -100.00        
69.62        0.00        0.00        0.00        -100.00        
69.64        0.00        0.00        0.00        -100.00        
69.66        0.00        0.00        0.00        -100.00        
69.68        0.00        0.00        0.00        -100.00        
69.70        0.00        0.00        0.00        -100.00        
69.72        0.00        0.00        0.00        -100.00        
69.74        0.00        0.00        0.00        -100.00        
69.76        0.00        0.00        0.00        -100.00        
69.78        0.00        0.00        0.00        -100.00        
69.80        0.00        0.00        0.00        -100.00        
69.82        0.00        0.00        0.00        -100.00        
